ConScore,rotating,Dal,2
ConScore,rotation,Dal,1.8333
ConScore,rough,Dal,1.625
ConScore,rough-hewn,Dal,1.7143
ConScore,roughly,Dal,1.7143
ConScore,round,Dal,2
ConScore,rounded,Dal,1.5556
ConScore,rounds,Dal,1.7143
ConScore,route,Dal,2.1111
ConScore,routine,Dal,1.8
ConScore,row,Dal,2.2
ConScore,rows,Dal,2
ConScore,royal,Dal,2.3333
ConScore,rubbed,Dal,1.875
ConScore,rubber,Dal,2.25
ConScore,rubbing,Dal,2.3333
ConScore,rubble,Dal,1.625
ConScore,rudderless,Dal,2
ConScore,ruffle,Dal,1.9091
ConScore,rug,Dal,2.1111
ConScore,rugged,Dal,2.2857
ConScore,ruin,Dal,1.4545
ConScore,ruined,Dal,1.4286
ConScore,ruining,Dal,1.4286
ConScore,rule,Dal,1.4444
ConScore,ruled,Dal,1.9167
ConScore,rules,Dal,1.6
ConScore,ruling,Dal,1.7778
ConScore,rumbles,Dal,1.6667
ConScore,ruminate,Dal,1.8889
ConScore,rumoured,Dal,1.5
ConScore,rumours,Dal,1.4286
ConScore,rumpus,Dal,2.125
ConScore,run,Dal,2.2222
ConScore,runner,Dal,1.8333
ConScore,running,Dal,1.6667
ConScore,runs,Dal,2.0909
ConScore,rural,Dal,2.25
ConScore,rush,Dal,1.4286
ConScore,rushed,Dal,1.625
ConScore,rushing,Dal,1.2857
ConScore,russian,Dal,1.6
ConScore,rust,Dal,1.4
ConScore,rustling,Dal,2.1429
ConScore,sacred,Dal,2.4545
ConScore,sacrifice,Dal,1.875
ConScore,sad,Dal,1.375
ConScore,saddened,Dal,1.4286
ConScore,saddle,Dal,2.0909
ConScore,sadly,Dal,1.25
ConScore,safe,Dal,2.625
ConScore,safely,Dal,2.6
ConScore,safes,Dal,2.1111
ConScore,safety,Dal,2.7
ConScore,said,Dal,2
ConScore,sail,Dal,2
ConScore,sailboat,Dal,2.5714
ConScore,sailed,Dal,2.7
ConScore,sailing,Dal,2.3333
ConScore,saint,Dal,2.2222
ConScore,sake,Dal,1.7143
ConScore,salary,Dal,2.6667
ConScore,sale,Dal,2.5714
ConScore,sales,Dal,2.4286
ConScore,salesman,Dal,1.3846
ConScore,salesmen,Dal,1.6364
ConScore,saline,Dal,2
ConScore,salon,Dal,2.1667
ConScore,saloon,Dal,1.875
ConScore,salt,Dal,1.6364
ConScore,saluting,Dal,2
ConScore,same,Dal,1.875
ConScore,sample,Dal,2.1429
ConScore,samples,Dal,1.875
ConScore,sampling,Dal,2.2222
ConScore,sanction,Dal,1.7778
ConScore,sand,Dal,2.3333
ConScore,sands,Dal,2.5556
ConScore,sandwich,Dal,2
ConScore,sang,Dal,2.6667
ConScore,sanitation,Dal,2.3
ConScore,sank,Dal,1.3333
ConScore,sapient,Dal,2
ConScore,sappy,Dal,2
ConScore,sarcastic,Dal,1.2222
ConScore,sat,Dal,2.2222
ConScore,satisfaction,Dal,2.5556
ConScore,satisfactorily,Dal,2.5714
ConScore,satisfactory,Dal,2.5
ConScore,satisfied,Dal,2.7143
ConScore,satisfy,Dal,2.7143
ConScore,satisfying,Dal,2.6667
ConScore,saturday,Dal,2.5
ConScore,sauce,Dal,2.1667
ConScore,saucer,Dal,2
ConScore,saunter,Dal,2
ConScore,savage,Dal,1.6667
ConScore,save,Dal,2.6667
ConScore,saved,Dal,2.6667
ConScore,saving,Dal,2.7
ConScore,savings,Dal,2.875
ConScore,savour,Dal,2.8333
ConScore,saw,Dal,1.7778
ConScore,say,Dal,1.7143
ConScore,saying,Dal,2
ConScore,sayings,Dal,2.1818
ConScore,says,Dal,1.6667
ConScore,scale,Dal,1.875
ConScore,scamper,Dal,1.6667
ConScore,scandalous,Dal,2.2
ConScore,scanned,Dal,2
ConScore,scar,Dal,1.2
ConScore,scarcely,Dal,1.3333
ConScore,scared,Dal,1.375
ConScore,scares,Dal,1.25
ConScore,scaring,Dal,1.4444
ConScore,scars,Dal,1.625
ConScore,scattered,Dal,1.4286
ConScore,scene,Dal,2.2727
ConScore,scenery,Dal,2.6
ConScore,scenes,Dal,2
ConScore,sceptical,Dal,1.3
ConScore,schedule,Dal,1.8571
ConScore,scheduled,Dal,1.7143
ConScore,schedules,Dal,1.8889
ConScore,scheme,Dal,1.5833
ConScore,scholar,Dal,2.5
ConScore,scholars,Dal,2.5556
ConScore,scholarship,Dal,3
ConScore,school,Dal,1.7778
ConScore,schoolhouse,Dal,1.9
ConScore,schools,Dal,1.8571
ConScore,science,Dal,1.625
ConScore,sciences,Dal,2
ConScore,scientific,Dal,1.8333
ConScore,scientist,Dal,1.5
ConScore,scientists,Dal,1.8182
ConScore,scope,Dal,1.75
ConScore,score,Dal,2
ConScore,scored,Dal,2.375
ConScore,scores,Dal,2.1429
ConScore,scottish,Dal,2
ConScore,scowl,Dal,2
ConScore,scrambling,Dal,1.5714
ConScore,scrapper,Dal,1.6364
ConScore,scratching,Dal,1.75
ConScore,scratchy,Dal,1.375
ConScore,scream,Dal,1.75
ConScore,screamed,Dal,1.2727
ConScore,screaming,Dal,1.625
ConScore,screech,Dal,1.4286
ConScore,screen,Dal,1.8
ConScore,screens,Dal,1.8889
ConScore,screw,Dal,1.6
ConScore,screwed,Dal,2
ConScore,script,Dal,2.125
ConScore,scripts,Dal,2
ConScore,scriptures,Dal,2
ConScore,scrubbed,Dal,1.6667
ConScore,scrutiny,Dal,1.4444
ConScore,scull,Dal,1.5714
ConScore,sculpture,Dal,2.2222
ConScore,scurry,Dal,1.5714
ConScore,scuttling,Dal,1.5714
ConScore,sea,Dal,2.4615
ConScore,seagull,Dal,1.4545
ConScore,seal,Dal,2.375
ConScore,sealed,Dal,1.8333
ConScore,search,Dal,1.625
ConScore,searching,Dal,1.9091
ConScore,seas,Dal,2.1667
ConScore,season,Dal,2.375
ConScore,seasons,Dal,2.7143
ConScore,seat,Dal,2.125
ConScore,seated,Dal,1.7778
ConScore,seats,Dal,1.8889
ConScore,sec,Dal,1.7778
ConScore,secede,Dal,1.6667
ConScore,second,Dal,1.4286
ConScore,secondary,Dal,1.7778
ConScore,seconds,Dal,1.9
ConScore,secret,Dal,2
ConScore,secret*,Dal,2.125
ConScore,secretary,Dal,2
ConScore,secrets,Dal,1.7778
ConScore,section,Dal,1.6667
ConScore,sections,Dal,2
ConScore,sector,Dal,1.7143
ConScore,sectors,Dal,1.8889
ConScore,secular,Dal,2
ConScore,secure,Dal,2.4286
ConScore,secured,Dal,2.3333
ConScore,security,Dal,2.8333
ConScore,see,Dal,2.3333
ConScore,seed,Dal,1.875
ConScore,seeds,Dal,2
ConScore,seeing,Dal,2.5556
ConScore,seek,Dal,2.3333
ConScore,seeking,Dal,2.4444
ConScore,seeks,Dal,2.3
ConScore,seem,Dal,1.625
ConScore,seemed,Dal,1.6667
ConScore,seeming,Dal,1.8889
ConScore,seemingly,Dal,2
ConScore,seems,Dal,1.7143
ConScore,seen,Dal,1.9091
ConScore,sees,Dal,2.1111
ConScore,seethe,Dal,1.625
ConScore,segment,Dal,2
ConScore,segments,Dal,1.6
ConScore,segregated,Dal,1.4
ConScore,segregation,Dal,1.5
ConScore,seized,Dal,1.3333
ConScore,seizures,Dal,1.625
ConScore,seldom,Dal,1.625
ConScore,select,Dal,1.7778
ConScore,selected,Dal,2
ConScore,selecting,Dal,2.1429
ConScore,selection,Dal,1.8
ConScore,selections,Dal,2.1
ConScore,selective,Dal,2.2857
ConScore,self,Dal,2.7
ConScore,self-help,Dal,2.2857
ConScore,sell,Dal,2
ConScore,selling,Dal,2.1111
ConScore,sells,Dal,2.0833
ConScore,semester,Dal,1.7
ConScore,seminary,Dal,1.5556
ConScore,senate,Dal,1.7778
ConScore,senator,Dal,1.3333
ConScore,senators,Dal,1.7
ConScore,send,Dal,2.4286
ConScore,sending,Dal,2.375
ConScore,senior,Dal,1.75
ConScore,sensation,Dal,2.5
ConScore,sensations,Dal,2.3333
ConScore,sense,Dal,2.6364
ConScore,sensed,Dal,2.375
ConScore,senses,Dal,2.2857
ConScore,sensible,Dal,2.75
ConScore,sensitive,Dal,2.7143
ConScore,sensitivity,Dal,2.8
ConScore,sent,Dal,2.2
ConScore,sentence,Dal,1.7143
ConScore,sentences,Dal,1.7273
ConScore,sentiment,Dal,2.625
ConScore,sentimental,Dal,2.5
ConScore,separate,Dal,1.375
ConScore,separated,Dal,1.1818
ConScore,separately,Dal,1.625
ConScore,separation,Dal,1.4286
ConScore,september,Dal,2
ConScore,sequence,Dal,2.1111
ConScore,serene,Dal,2.6
ConScore,sergeant,Dal,1.75
ConScore,series,Dal,2.125
ConScore,serious,Dal,2.1429
ConScore,seriously,Dal,1.8
ConScore,sermon,Dal,1.1667
ConScore,servant,Dal,1.7778
ConScore,servants,Dal,1.8571
ConScore,serve,Dal,1.7778
ConScore,served,Dal,1.5714
ConScore,serves,Dal,1.7143
ConScore,service,Dal,2
ConScore,services,Dal,2.0909
ConScore,serving,Dal,1.875
ConScore,session,Dal,2
ConScore,sessions,Dal,2
ConScore,set,Dal,2
ConScore,sets,Dal,1.8333
ConScore,setting,Dal,1.875
ConScore,settle,Dal,2
ConScore,settled,Dal,2.125
ConScore,settlement,Dal,2.4444
ConScore,settlers,Dal,2.2222
ConScore,settling,Dal,2.2222
ConScore,seven,Dal,1.875
ConScore,seventeen,Dal,2.1429
ConScore,seventh,Dal,2
ConScore,several,Dal,2
ConScore,severe,Dal,1.2222
ConScore,severely,Dal,1.25
ConScore,sewage,Dal,1.2857
ConScore,sewer,Dal,1.1111
ConScore,sewing,Dal,1.8889
ConScore,sex,Dal,2.7778
ConScore,sexes,Dal,2.4286
ConScore,sexual,Dal,2.6667
ConScore,shade,Dal,2.1429
ConScore,shades,Dal,2.1667
ConScore,shadow,Dal,2.3333
ConScore,shadows,Dal,2
ConScore,shaft,Dal,1.5833
ConScore,shake,Dal,1.75
ConScore,shaken,Dal,1.4444
ConScore,shaking,Dal,1.375
ConScore,shall,Dal,1.875
ConScore,shallow,Dal,1.2857
ConScore,sham,Dal,1.3333
ConScore,shame,Dal,1
ConScore,shamed,Dal,1
ConScore,shan*t,Dal,1.5
ConScore,shape,Dal,1.8333
ConScore,shaped,Dal,2
ConScore,shapes,Dal,2.1
ConScore,share,Dal,2.75
ConScore,shared,Dal,2.875
ConScore,shares,Dal,2.75
ConScore,sharing,Dal,2.75
ConScore,sharp,Dal,1.75
ConScore,sharply,Dal,1.2
ConScore,shattered,Dal,1
ConScore,she,Dal,1.7143
ConScore,she*d,Dal,1.5714
ConScore,she*s,Dal,1.875
ConScore,shear,Dal,1.5
ConScore,shears,Dal,1.5
ConScore,shed,Dal,1.5556
ConScore,sheep,Dal,2.4444
ConScore,sheer,Dal,1.8333
ConScore,sheet,Dal,1.5556
ConScore,sheets,Dal,1.6667
ConScore,sheik,Dal,1.8333
ConScore,shelf,Dal,1.5
ConScore,shell,Dal,2.0909
ConScore,shelley,Dal,1.4444
ConScore,shells,Dal,2.375
ConScore,shelter,Dal,2.625
ConScore,shelters,Dal,2.125
ConScore,sheriff,Dal,1.6667
ConScore,shift,Dal,1.1667
ConScore,shifted,Dal,1.2857
ConScore,shifting,Dal,1.2857
ConScore,shifts,Dal,1.2
ConScore,shining,Dal,2.6
ConScore,ship,Dal,2
ConScore,shipments,Dal,1.7143
ConScore,shipping,Dal,1.5
ConScore,ships,Dal,1.8571
ConScore,shipwreck,Dal,1.3333
ConScore,shirked,Dal,1
ConScore,shirt,Dal,1.25
ConScore,shirttail,Dal,1.3333
ConScore,shit,Dal,1.2
ConScore,shits,Dal,1
ConScore,shitty,Dal,1
ConScore,shivering,Dal,1
ConScore,shock,Dal,1.1
ConScore,shocked,Dal,1.1429
ConScore,shoe,Dal,1.6667
ConScore,shoes,Dal,1.7778
ConScore,shooed,Dal,1
ConScore,shook,Dal,1.2222
ConScore,shoot,Dal,1.1429
ConScore,shooting,Dal,1
ConScore,shop,Dal,2.1667
ConScore,shopping,Dal,2.7778
ConScore,shops,Dal,2.4
ConScore,shore,Dal,2.5
ConScore,shorn,Dal,1.6667
ConScore,short,Dal,1.125
ConScore,short-term,Dal,1.1667
ConScore,shortage,Dal,1.1667
ConScore,shorter,Dal,1.3333
ConScore,shortly,Dal,1.7
ConScore,shorts,Dal,1.8571
ConScore,shot,Dal,1
ConScore,shots,Dal,1
ConScore,should,Dal,1.5556
ConScore,shoulder,Dal,1.4
ConScore,shoulders,Dal,1.4286
ConScore,shouldn*t,Dal,1.1667
ConScore,shouted,Dal,1
ConScore,shouting,Dal,1
ConScore,show,Dal,2.25
ConScore,showed,Dal,1.5714
ConScore,shower,Dal,2
ConScore,showing,Dal,1.1667
ConScore,showmanship,Dal,1.75
ConScore,shown,Dal,1.6667
ConScore,shows,Dal,2
ConScore,shrank,Dal,1.1429
ConScore,shrieking,Dal,1
ConScore,shrivelled,Dal,1
ConScore,shrugged,Dal,1.375
ConScore,shrunken,Dal,1.25
ConScore,shut,Dal,1
ConScore,shuts,Dal,1.5
ConScore,shy,Dal,1.5
ConScore,shyness,Dal,1.2
ConScore,siblings,Dal,1.6
ConScore,sick,Dal,1
ConScore,side,Dal,1.6364
ConScore,sides,Dal,1.2857
ConScore,sidewalk,Dal,1.5
ConScore,sieves,Dal,1.375
ConScore,sigh,Dal,1.625
ConScore,sighed,Dal,2
ConScore,sighs,Dal,1.6667
ConScore,sight,Dal,2.2857
ConScore,sights,Dal,2
ConScore,sightseer,Dal,2.25
ConScore,sign,Dal,1.5
ConScore,signal,Dal,1.6667
ConScore,signals,Dal,1.9
ConScore,signed,Dal,1.625
ConScore,significance,Dal,2.125
ConScore,significant,Dal,1.875
ConScore,significantly,Dal,1.5
ConScore,signs,Dal,1
ConScore,silence,Dal,1.8
ConScore,silent,Dal,1.3636
ConScore,silently,Dal,1.8571
ConScore,silk,Dal,3
ConScore,silken,Dal,2.75
ConScore,silly,Dal,2.5
ConScore,silver,Dal,2.6667
ConScore,similar,Dal,2.1111
ConScore,similarly,Dal,2.2
ConScore,simple,Dal,1.8333
ConScore,simpler,Dal,1.6667
ConScore,simplest,Dal,1.8333
ConScore,simplicity,Dal,2
ConScore,simply,Dal,1.875
ConScore,simultaneously,Dal,2.1818
ConScore,sin,Dal,1
ConScore,since,Dal,1.7778
ConScore,sincere,Dal,2.5
ConScore,sincerity,Dal,2.5
ConScore,sinew,Dal,1.3
ConScore,sing,Dal,2.8333
ConScore,singer,Dal,2.5714
ConScore,singers,Dal,2.5714
ConScore,singing,Dal,2.4
ConScore,single,Dal,1.8
ConScore,singled,Dal,1.5556
ConScore,sings,Dal,2.3333
ConScore,singular,Dal,1.1667
ConScore,sinister,Dal,1.25
ConScore,sink,Dal,1
ConScore,sins,Dal,1.1111
ConScore,sir,Dal,1.25
ConScore,sire,Dal,1.3333
ConScore,sister,Dal,2.5
ConScore,sisters,Dal,2.3333
ConScore,sit,Dal,1.5714
ConScore,site,Dal,2
ConScore,sites,Dal,2
ConScore,sitter,Dal,1.5
ConScore,sitting,Dal,1.5
ConScore,situated,Dal,1.6667
ConScore,situation,Dal,1.5
ConScore,situations,Dal,1.5556
ConScore,six,Dal,1.5714
ConScore,sixpence,Dal,1.5714
ConScore,sixteen,Dal,1.6667
ConScore,sixteenth,Dal,1.6667
ConScore,sixth,Dal,1.2
ConScore,sixties,Dal,1.625
ConScore,sixty,Dal,1.5
ConScore,sizable,Dal,1.5
ConScore,size,Dal,1.3333
ConScore,sizes,Dal,1.3333
ConScore,skate,Dal,2.25
ConScore,skateboard,Dal,1.5
ConScore,skated,Dal,2.2857
ConScore,skaters,Dal,2.2
ConScore,skates,Dal,2.4286
ConScore,sketch,Dal,2
ConScore,sketches,Dal,2
ConScore,sketchy,Dal,1.7143
ConScore,skidoos,Dal,1.3333
ConScore,skied,Dal,1.7143
ConScore,skies,Dal,2.4286
ConScore,skill,Dal,2.625
ConScore,skilled,Dal,2.3333
ConScore,skills,Dal,2.5714
ConScore,skin,Dal,2
ConScore,skirt,Dal,2.125
ConScore,sky,Dal,3
ConScore,skydiving,Dal,2.25
ConScore,slammed,Dal,1.1667
ConScore,slammer,Dal,1.1667
ConScore,slaps,Dal,1
ConScore,slashed,Dal,1
ConScore,slate,Dal,1.5
ConScore,slaughter,Dal,1
ConScore,slave,Dal,1
ConScore,slave*s,Dal,1
ConScore,slavery,Dal,1
ConScore,slaves,Dal,1.2
ConScore,sledge,Dal,1.2
ConScore,sledgehammer,Dal,1.1818
ConScore,sleep,Dal,2.7143
ConScore,sleepers,Dal,1.625
ConScore,sleepier,Dal,2
ConScore,sleeping,Dal,2.5
ConScore,sleepless,Dal,1
ConScore,sleeps,Dal,2.5556
ConScore,sleeve,Dal,1.4286
ConScore,sleigh,Dal,2
ConScore,sleighing,Dal,2.25
ConScore,slender,Dal,2.3333
ConScore,slept,Dal,2.6667
ConScore,slice,Dal,1.4545
ConScore,slid,Dal,1.5
ConScore,slide,Dal,2
ConScore,sliding,Dal,2.125
ConScore,slight,Dal,1
ConScore,slightest,Dal,1
ConScore,slightly,Dal,1.2
ConScore,slim,Dal,2.2727
ConScore,slimness,Dal,2.1429
ConScore,slimy,Dal,1.4286
ConScore,sling,Dal,1.25
ConScore,slinging,Dal,1.3333
ConScore,slip,Dal,1.1667
ConScore,slip-covers,Dal,1.6667
ConScore,slipback,Dal,1.3
ConScore,slipped,Dal,1.5
ConScore,slithered,Dal,1
ConScore,slob,Dal,1
ConScore,slobber,Dal,1
ConScore,slobbering,Dal,1
ConScore,slope,Dal,1.7273
ConScore,slow,Dal,1.1111
ConScore,slowed,Dal,1.2222
ConScore,slowly,Dal,1.375
ConScore,slows,Dal,1.5
ConScore,slug,Dal,1
ConScore,smacking,Dal,1.5
ConScore,small,Dal,1.8571
ConScore,smaller,Dal,1.2857
ConScore,smallest,Dal,1.6
ConScore,smart,Dal,2.8
ConScore,smashed,Dal,1
ConScore,smell,Dal,2
ConScore,smelled,Dal,1.5
ConScore,smile,Dal,2.25
ConScore,smiled,Dal,2.8333
ConScore,smiles,Dal,2.8889
ConScore,smiley,Dal,2.75
ConScore,smiling,Dal,2.6667
ConScore,smirked,Dal,1.7
ConScore,smoke,Dal,1
ConScore,smoker,Dal,1.1429
ConScore,smokes,Dal,1.3333
ConScore,smooth,Dal,2.7
ConScore,smoothly,Dal,2.5
ConScore,smothering,Dal,1
ConScore,smudge,Dal,1.2222
ConScore,smugly,Dal,1.125
ConScore,snail,Dal,1.4444
ConScore,snails,Dal,1.4286
ConScore,snake,Dal,1.4286
ConScore,snakes,Dal,1.1667
ConScore,snap,Dal,1.3333
ConScore,snapped,Dal,1
ConScore,snapshot,Dal,2.125
ConScore,snarl,Dal,1.8333
ConScore,snatched,Dal,1
ConScore,sneered,Dal,1
ConScore,sneering,Dal,1
ConScore,sniggering,Dal,1.1667
ConScore,snob,Dal,1.2
ConScore,snobby,Dal,1.1429
ConScore,snore,Dal,1.2
ConScore,snot,Dal,1
ConScore,snow,Dal,2.3333
ConScore,snowbank,Dal,2.2
ConScore,snowdrift,Dal,1.7143
ConScore,snowmobile,Dal,2
ConScore,snuck,Dal,1.4286
ConScore,snuggle,Dal,2.8571
ConScore,so,Dal,1.75
ConScore,so-called,Dal,1.8333
ConScore,soap,Dal,2.4286
ConScore,sober,Dal,2.6667
ConScore,sociable,Dal,3
ConScore,social,Dal,2.6667
ConScore,socialism,Dal,2.25
ConScore,socialist,Dal,2
ConScore,socialize,Dal,3
ConScore,socially,Dal,2.375
ConScore,societies,Dal,2.125
ConScore,society,Dal,2
ConScore,sociological,Dal,1.7143
ConScore,sociology,Dal,2
ConScore,sodium,Dal,1.8333
ConScore,soft,Dal,3
ConScore,softly,Dal,3
ConScore,soil,Dal,1.8
ConScore,soils,Dal,1.6364
ConScore,solar,Dal,2.2857
ConScore,sold,Dal,2.125
ConScore,soldier,Dal,1.625
ConScore,soldiers,Dal,1.75
ConScore,sole,Dal,1.8571
ConScore,solely,Dal,2
ConScore,solemn,Dal,1.8571
ConScore,solid,Dal,1.8
ConScore,solidarity,Dal,2
ConScore,solidly,Dal,2
ConScore,solitary,Dal,1.6667
ConScore,solution,Dal,2.6
ConScore,solutions,Dal,2.875
ConScore,solve,Dal,2.75
ConScore,solved,Dal,2.875
ConScore,some,Dal,2
ConScore,somebody,Dal,2.25
ConScore,someday,Dal,2.2
ConScore,somehow,Dal,2.0909
ConScore,someone,Dal,2.2857
ConScore,something,Dal,2
ConScore,sometime,Dal,2.125
ConScore,sometimes,Dal,2.1667
ConScore,somewhat,Dal,2
ConScore,somewhere,Dal,2.1111
ConScore,son,Dal,2.8
ConScore,song,Dal,2.8333
ConScore,songs,Dal,2.7778
ConScore,sons,Dal,2.5
ConScore,soon,Dal,2
ConScore,sooner,Dal,2
ConScore,soot,Dal,1.6364
ConScore,sop,Dal,1.3333
ConScore,sophisticated,Dal,2.4545
ConScore,sorcerer,Dal,1.625
ConScore,sore,Dal,1.5
ConScore,sorrow*s,Dal,1.2
ConScore,sorrowful,Dal,1.1667
ConScore,sorry,Dal,1.5714
ConScore,sort,Dal,1.8571
ConScore,sorts,Dal,1.8
ConScore,sought,Dal,1.6
ConScore,soul,Dal,2.7778
ConScore,souls,Dal,2.7143
ConScore,sound,Dal,2
ConScore,sounded,Dal,2.125
ConScore,soundless,Dal,2.3333
ConScore,sounds,Dal,2.3333
ConScore,soup,Dal,2.75
ConScore,source,Dal,1.8333
ConScore,sources,Dal,1.9
ConScore,south,Dal,2.1667
ConScore,southeast,Dal,2
ConScore,southern,Dal,2.1667
ConScore,southerners,Dal,2.0909
ConScore,southwest,Dal,2
ConScore,sovereign,Dal,2.3333
ConScore,sovereignty,Dal,2.1111
ConScore,soviet,Dal,1.625
ConScore,soviets,Dal,1.75
ConScore,sowed,Dal,1.8571
ConScore,space,Dal,2
ConScore,spaces,Dal,1.8333
ConScore,spade,Dal,1.7
ConScore,span,Dal,1.8
ConScore,spanish,Dal,1.875
ConScore,spare,Dal,2.3333
ConScore,spark,Dal,2.25
ConScore,sparks,Dal,2.3333
ConScore,spatial,Dal,1.8333
ConScore,speak,Dal,2.4167
ConScore,speaker,Dal,2
ConScore,speakers,Dal,2.2857
ConScore,speaking,Dal,2.4
ConScore,speaks,Dal,2.1667
ConScore,special,Dal,3
ConScore,specialist,Dal,2.4
ConScore,specialists,Dal,2.2857
ConScore,specialization,Dal,2.6667
ConScore,specialized,Dal,2.7143
ConScore,species,Dal,2.2857
ConScore,specific,Dal,2.5
ConScore,specifically,Dal,1.8333
ConScore,specificity,Dal,2.1429
ConScore,specified,Dal,2
ConScore,specify,Dal,2
ConScore,specimen,Dal,1.875
ConScore,specimens,Dal,1.75
ConScore,spectacle,Dal,1.6667
ConScore,spectacular,Dal,2.8333
ConScore,spectators,Dal,1.875
ConScore,spectra,Dal,1.875
ConScore,spectrum,Dal,2
ConScore,speech,Dal,2
ConScore,speeches,Dal,1.625
ConScore,speed,Dal,1.8333
ConScore,speeds,Dal,2.4
ConScore,spell,Dal,2
ConScore,spelt,Dal,1.8
ConScore,spend,Dal,2.1818
ConScore,spending,Dal,2.1429
ConScore,spent,Dal,2
ConScore,sphere,Dal,2.125
ConScore,spiders,Dal,1.2857
ConScore,spinning,Dal,1.8571
ConScore,spirit,Dal,2.5556
ConScore,spirits,Dal,2.4286
ConScore,spiritual,Dal,2.6
ConScore,spit,Dal,1.25
ConScore,spite,Dal,1.1667
ConScore,spiteful,Dal,1.1667
ConScore,splendid,Dal,2.9
ConScore,splendour,Dal,2.875
ConScore,split,Dal,1.625
ConScore,spoiling,Dal,1.625
ConScore,spoilsport,Dal,1.5
ConScore,spoke,Dal,2.25
ConScore,spoken,Dal,2
ConScore,spokesman,Dal,1.8182
ConScore,spokesmen,Dal,1.8571
ConScore,sponsor,Dal,2.4286
ConScore,sponsored,Dal,2.375
ConScore,sponsors,Dal,2.6667
ConScore,spontaneous,Dal,2.8333
ConScore,spoonful,Dal,2
ConScore,sport,Dal,2.8
ConScore,sports,Dal,2.6667
ConScore,spot,Dal,2
ConScore,spots,Dal,1.8333
ConScore,spotted,Dal,1.8
ConScore,sprang,Dal,2.2222
ConScore,sprawled,Dal,1.6364
ConScore,spray,Dal,1.7778
ConScore,spread,Dal,2.1111
ConScore,spreading,Dal,2
ConScore,spreads,Dal,1.875
ConScore,spring,Dal,2.8
ConScore,springs,Dal,2.3333
ConScore,springy,Dal,2.2857
ConScore,sprinkle,Dal,2.1429
ConScore,sprites,Dal,2.2
ConScore,spun,Dal,1.6
ConScore,spur,Dal,1.3333
ConScore,squad,Dal,1.8571
ConScore,square,Dal,1.8333
ConScore,squarely,Dal,1.875
ConScore,squares,Dal,2
ConScore,squashed,Dal,1.125
ConScore,squealing,Dal,1.5
ConScore,squeeze,Dal,1.6667
ConScore,squeezed,Dal,2.1
ConScore,squirm,Dal,1.3333
ConScore,squirrel,Dal,2.1429
ConScore,st,Dal,1.8333
ConScore,stability,Dal,2.6364
ConScore,stable,Dal,2.6667
ConScore,stadium,Dal,2.1667
ConScore,staff,Dal,2.1111
ConScore,stage,Dal,2.25
ConScore,staged,Dal,1.75
ConScore,stages,Dal,2
ConScore,staggered,Dal,1.2857
ConScore,stained,Dal,1.1667
ConScore,stains,Dal,1
ConScore,stairs,Dal,1.8
ConScore,stake,Dal,1.75
ConScore,stalk,Dal,1.5
ConScore,stall,Dal,1.625
ConScore,stampeding,Dal,1.3333
ConScore,stand,Dal,1.8333
ConScore,standard,Dal,1.8333
ConScore,standards,Dal,2
ConScore,standing,Dal,1.8571
ConScore,standpoint,Dal,1.8
ConScore,stands,Dal,1.8333
ConScore,star,Dal,2.8889
ConScore,stare,Dal,1.4
ConScore,stared,Dal,1.1667
ConScore,staring,Dal,1.1667
ConScore,stars,Dal,2.5714
ConScore,start,Dal,2.2857
ConScore,started,Dal,2.25
ConScore,starting,Dal,2
ConScore,startled,Dal,1.1429
ConScore,startling,Dal,1.3333
ConScore,starts,Dal,2
ConScore,starves,Dal,1
ConScore,state,Dal,1.875
ConScore,state*s,Dal,1.8333
ConScore,stated,Dal,2
ConScore,statement,Dal,1.875
ConScore,statements,Dal,1.875
ConScore,states,Dal,1.875
ConScore,statesman,Dal,2
ConScore,static,Dal,1.75
ConScore,stating,Dal,1.8333
ConScore,station,Dal,1.8
ConScore,stations,Dal,1.8
ConScore,statistical,Dal,1.8
ConScore,statistics,Dal,1.9091
ConScore,statue,Dal,2
ConScore,stature,Dal,1.875
ConScore,status,Dal,2
ConScore,statute,Dal,1.7143
ConScore,statutory,Dal,1.8571
ConScore,stay,Dal,2.1111
ConScore,stayed,Dal,2
ConScore,staying,Dal,2
ConScore,steadily,Dal,2.25
ConScore,steady,Dal,2.3333
ConScore,steak,Dal,2.1667
ConScore,steals,Dal,1
ConScore,steam,Dal,1.625
ConScore,steamy,Dal,2.75
ConScore,steel,Dal,1.75
ConScore,steely,Dal,1.5
ConScore,steep,Dal,2.5
ConScore,stem,Dal,1.8
ConScore,stems,Dal,2
ConScore,step,Dal,1.8571
ConScore,stepdad,Dal,1.5714
ConScore,stepped,Dal,1.875
ConScore,steps,Dal,1.5
ConScore,stereo,Dal,2.3333
ConScore,stereotype,Dal,1.1111
ConScore,stern,Dal,1.1
ConScore,stick,Dal,1.8333
ConScore,stick*s,Dal,1.6667
ConScore,sticks,Dal,1.6667
ConScore,stiff,Dal,1.4
ConScore,still,Dal,2
ConScore,stimulation,Dal,2.7273
ConScore,stimulus,Dal,2.4444
ConScore,stirred,Dal,2
ConScore,stirring,Dal,2
ConScore,stock,Dal,1.875
ConScore,stockade,Dal,1.7
ConScore,stockholders,Dal,2.1667
ConScore,stocks,Dal,2
ConScore,stole,Dal,1
ConScore,stolen,Dal,1
ConScore,stomach,Dal,1.6
